UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Invest India,@investindia,2020-10-09T14:17:18.000Z,"Watch Mr. 
@DeepakBagla_
, MD & CEO, 
@investindia
, along with other industry experts, discuss how 5G technology will power #NewIndia's vision of a self-reliant economy!
@PMOIndia
 @DIPPGOI
 @CimGOI
 @OfficeOfRSP
 @PiyushGoyal
 @TRAI
 @ConnectBIF
 @DoT_India
 @EY_India
 @NokiaIndiaQuote Tweet
Nokia India
@NokiaIndia
 · Oct 8
Watch the episode of @nokia Speeding India Ahead on how #5G will transform India with views of experts from @TRAI, @ConnectBIF, @investindia, @EY_India on Republic TV, Saturday - 7:30 pm & Sunday - 5:30 pm. Read more about Nokia's drive here https://nokia.ly/3nvCT04",,4,9
EY India,@EY_India,2020-10-09T11:30:01.000Z,Learn how #EY became a trusted and reliable partner for this IT solutions company. Here's how we supported them in their #DigitalTransformation journey http://spr.ly/6013G2nPb #TransformationRealized #digital,,,1
EY India,@EY_India,2020-10-09T11:12:31.000Z,"Use of 'force majeure' to exit deals to hit companies' financials, reports 
@ETPrime_com
. #EYFAAS India Leader Sandip Khetan (
@Sandip_khetan
) share his views on the development http://spr.ly/6013G2XzV 
@EconomicTimes",,,2
INDInsurance2020,@INDInsurance18,2020-10-09T08:52:51.000Z,"#Speaker from 
@EY_India
 #EY visit http://insuranceindiasummit.in 
#insurance #insuretech #irdai #onlineconference #fintech #bfsi #newnormal2020 #covid19innovation #intellectdesignarena #digitalinsurance #fraudprotection #insuranceawards #RegisterNow",,,2
EY India,@EY_India,2020-10-06T05:47:22.000Z,"Join senior #EYTax Partners as they analyze some of these recent developments under customs, #GST and Foreign Trade Policy laws and discuss their impact on businesses during Live #webcast tomorrow, 7 October at 2 p.m. Register now at: http://spr.ly/6017G0hLd 
@pimprikar",,2,8
Gaurav Taneja,@GTT68,2020-10-05T10:31:23.000Z,"As part of 
@EY_India
's engagement with 
@EDIIAhmedabad
 to strengthen the micro-entrepreneur development program in Gujarat, we helped in kickstarting the program by setting up entrepreneurship facilitation hubs across 6 districts in Ahmedabad #AtmaNirbharBharat",1,1,9
EQ Magazine,@EQMagPro,2020-10-05T10:19:00.000Z,"EQ Webinar on Draft Electricity Rights of Consumer Rules 2020 on Wednesday October 7th from 04:00 PM Onwards….Register Now !!! https://eqmagpro.com/eq-webinar-on-draft-electricity-rights-of-consumer-rules-2020/…
@CEA_India
@MAHADISCOM
@cleanmaxsolar
@CESCLimited
@luthranluthraca
@ey_india
@CEEWIndia
#eq #webinar #electricity",,2,3
BW Businessworld,@BWBusinessworld,2020-10-03T10:52:37.000Z,"Evita Fernandes, Assistant Director - HRBP, Strategy & Transactions, 
@EY_India
 speaking on ‘Building an Agile Workforce is a Need’ at “BWPeopleDialogues Virutal Summit with India’s Future HR Leaders #HR40Under40""
@BWPeopleIn
 | 
@anuragbatrayo
 | 
@AlmondSolns
 | 
@tanvieahuja",,,
BW Businessworld,@BWBusinessworld,2020-10-03T10:16:57.000Z,"Pragnya Mohapatra, Assistant Director, Location Talent Lead East I Bangladesh, 
@EY_India
 speaking on ‘Outlook of World of Broken Hierarchies: The New Employee and Employer Relationship’ at “BWPeopleDialogues Virutal Summit with India’s Future HR Leaders #HR40Under40""
@BWPeopleInAlmond Solutions and Anurag Batra",,,
BW Businessworld,@BWBusinessworld,2020-09-30T11:32:11.000Z,"Congratulations! Pragnya Mohapatra, Assistant Director - Location Talent Lead East I Bangladesh, 
@EY_India
  joins the Elite Club of #BWPeople40Under40 2020 : India’s Future HR Leaders. 

Awards Ceremony Story: https://lnkd.in/dK_P27H
@BWPeopleIn
 | 
@anuragbatrayo
 | 
@tanvieahuja",,,
Gaurav Taneja,@GTT68,2020-09-30T09:42:19.000Z,"Apart from supporting farmers, 
@EY_India
 also worked in #Keonjhar to help build crèches, anganwadis, digital dispensaries, hospitals, schools and skill development centres. It’s been more than 3 years since EY has been sowing seeds of development in Keonjhar #BetterWorkingWorld",,3,16
Gaurav Taneja,@GTT68,2020-09-30T09:40:26.000Z,"Thank you 
@amitabhk87
 for your words of wisdom. Millets are certainly the future;they are more nutritious than paddy, consume much less water & are local to these tribal pockets. 
@EY_India
 has taken steps to bring back millets under District Mineral Foundation project in KeonjharQuote Tweet
Amitabh Kant
@amitabhk87
 · Sep 23
Way to go ! Millets are the future. Only way to improve nutrition & save water. 50 years on, millet makes a comeback in Odisha’s Keonjhar district | https://indianexpress.com/article/india/50-years-on-millet-makes-a-comeback-in-odishas-keonjhar-district-6606847/…",,2,14
BW Businessworld,@BWBusinessworld,2020-09-30T09:39:05.000Z,"Congratulations! Evita Fernandes, Assistant Director, HRBP - Strategy & Transactions, 
@EY_India
  joins the Elite Club of #BWPeople40Under40 2020 : India’s Future HR Leaders. 

Awards Ceremony Story: https://lnkd.in/dK_P27H
@BWPeopleIn
 | 
@anuragbatrayo
 | 
@tanvieahuja",,,
BW Businessworld,@BWBusinessworld,2020-09-30T08:42:28.000Z,"Congratulations! Amrita Walia Kumar, Assistant Director, HRBP - Strategy & Transaction | CBS, 
@EY_India
 joins the Elite Club of #BWPeople40Under40 2020 : India’s Future HR Leaders. 

Awards Ceremony Story: https://lnkd.in/dK_P27H
@BWPeopleIn
 | 
@anuragbatrayo
 | 
@amritawkumarTanvie Ahuja",,1,3
Naredco National,@NaredcoNational,2020-09-28T09:15:07.000Z,"NAREDCO organized a workshop on ‘Real Estate Sales and Marketing in Current Times’ along with 
@EY_India
 (Knowledge Partner).
http://theglobalrealty.com/2020/09/27/developers-need-to-upgrade-and-adopt-new-technologies-and-construct-as-per-consumers-demand/…
@N_Hiranandani
 @gaurav2311
@TheGlobalRealty
 @jkurup
 @ThePradeep_A
 @RunwalOfficial
 @EktaWorld
 @PurvankaraDevel
 @magicbricksDevelopers need to upgrade and adopt new technologies and construct as per consumers’ demand
With an objective to boost the real estate growth and development, NAREDCO has hosted a Workshop on ‘Sales and Marketing in real estate in current times’ along with EY (knowledge provider), on a...
theglobalrealty.com",,2,4
Naredco National,@NaredcoNational,2020-09-28T08:53:20.000Z,"NAREDCO organized a workshop on ‘Real Estate Sales and Marketing in Current Times’ along with 
@EY_India
 (Knowledge Partner).
http://nationalbusinessmirror.com/developers-need-to-upgrade-and-adopt-new-technologies-and-construct-as-per-consumers-demand/…
@N_Hiranandani
 @gaurav2311
@ThePradeep_A
 @jkurup
 @EktaWorld
  @RunwalOfficial
  @PurvankaraDevel",,2,4
Goa IT Professionals (GITP),@GoaITpro,2020-09-28T06:30:00.000Z,"We expect 
@GovtofGoa
 to get their act together to establish coordination among departments for significantly improving the #EODB in #Goa. Consultants 
@EY_India
 @EYnews
 should be paid only based on results.
@vandana__rao
 @goacm
 @goachamber
 @DIPPGOI",,3,10
EY,@EYnews,2020-09-27T10:30:01.000Z,"EY people are helping build an even #BetterWorkingWorld.

Abbas M. Vora from 
@EY_India
 has delivered essential food items and provided cash assistance to several families through #COVID19. #BetterTogether",1,3,11
EY India,@EY_India,2020-09-27T05:00:00.000Z,"The EY ‘Sentiments of India’ survey tracks the impact of the #COVID19 crisis on Kirana stores and their evolving status within the urban consumer ecosystem. Learn more http://spr.ly/6011GxcwL #digitalIs digital adoption the new normal for the kirana stores amidst Covid-19 - EY India
EY survey tracks the impact of COVID-19 crisis on kirana stores. The new normal prompts kirana stores to adopt innovation and digital technologies.
ey.com",1,2,7
Naredco National,@NaredcoNational,2020-09-26T05:24:02.000Z,"""The paradigm of Real Estate market has changed in the past few months and it’s the best time to buy an apartment"" said Dr. 
@N_Hiranandani
, President, 
@NaredcoNational
 .
#NAREDCOWorkshop #RealEstate  #SalesandMarketing
@gaurav2311
 @ThePradeep_A
 @jkurup
 @magicbricks
 @EY_India",,,3
Naredco National,@NaredcoNational,2020-09-26T05:16:41.000Z,"Mr.#RajanBandelkar, President, NAREDCO West talks about the importance of owning a house especially in the current Covid Times.
#NAREDCOWorkshop #RealEstate  #SalesandMarketing
@N_Hiranandani
 @jkurup
 @ThePradeep_A
 @signatureglobal
 @EY_India
 @magicbricks",,,2
Naredco National,@NaredcoNational,2020-09-26T05:09:43.000Z,"Live-  NAREDCO workshop on ‘Real Estate Sales and Marketing in Current Times’ has started.
#NAREDCOWorkshop #RealEstate  #SalesandMarketing
@N_Hiranandani
 @ThePradeep_A
@jkurup
 @EktaWorld
 @PurvankaraDevel
@EY_India
 @magicbricks
 @gaurav2311",,,3
EY India,@EY_India,2020-09-26T04:30:00.000Z,One of India’s leading #IT companies realized that its strategic growth potential hinged upon #digitaltransformation of its operations. Here's how we helped them http://spr.ly/6014GxiO0 #TransformationRealized #digital,,2,4
Chintan Ravasa,@chintanravasa,2020-09-25T16:46:08.000Z,"Very insightfull conversation with #BinnyBansal  of 
@Flipkart
  and Prashant Singhal of 
@EY_India
  in  #assurance townhall today. I wonder how cool and friendly some can be with the kind of stuff they handle on a daily basis. 
Very thoughtful vision by 
@rajivmemani
 
for way ahead.",,1,4
Great Place To Work®,@GPTW_India,2020-09-24T13:37:57.000Z,"Live Now! http://bit.ly/GPTW-Women-2020 #Top10 Congratulations EY on featuring among India's Best Workplaces for Women 2020. 
@EY_India
 #BestForWomen #GPTW4ALL #BestWorkplaces 
@OutlookBusiness",,2,
EY India,@EY_India,2020-09-24T11:55:03.000Z,"Join our Facebook community and watch the webinar, delivered by EY recruiters, with the purpose of helping you to rebuild your working world. Visit http://spr.ly/6011GxJeH #BetterWorkingWorld",,1,2
Gaurav Taneja,@GTT68,2020-09-24T11:00:15.000Z,".
@EY_India
 is supporting 
@HUDDeptOdisha
 in implementing innovative #entrepreneurship models to provide sustainable economic development to urban self-help groups (SHGs), by establishing pickle manufacturing units completely managed by such SHGs #AtmaNirbharBharat",1,4,11
EY India,@EY_India,2020-09-24T10:12:08.000Z,"#LastChance Registrations close on 25 September'20 | Participate in the #EYCAFTA Case Championship 2020; a national case study competition organized for undergraduate and postgraduate students.  To register, visit http://spr.ly/6015GxHlP",,,1
EY India,@EY_India,2020-09-24T05:47:47.000Z,"August 2020 records investments worth US$1.9 billion across 75 deals, 54% lower compared to August 2019, reveals the latest edition of EY, 
@IndianVCA
 PE/VC monthly roundup. Know more at: http://spr.ly/6017GxDKv #EYTransactions #PrivateEquity 
@VivekSoni75",,2,3
EY India,@EY_India,2020-09-21T12:59:21.000Z,"Prashant Singhal (
@TelcoWithPK
) also released EY report 'From evolution to revolution' on #telecom infra at the 
@taipaoffical
 virtual summit today. The next decade is critical for the telecom industry, he said in his address",,3,6
EY India,@EY_India,2020-09-21T12:47:27.000Z,"India has pioneered #telecom infrastructure sharing which is now a global hallmark: Prashant Singhal (
@TelcoWithPK
) at the 
@taipaoffical
 virtual conference todayQuote Tweet
TAIPAOFFICIAL
@taipaoffical
 · Sep 20
JUST ONE DAY TO GO!TAIPA Completes 10 Years. @rsprasad @TRAI @DoT_India @AjitPaiFCC @rssharma3 @manojsinha_ @GoI_MeitY @PMOIndia @_DigitalIndia @RailTel @BSNLCorporate @ficci_india @NITIAayog @MTNLOfficial 

REGISTER NOW",,3,6
TAIPAOFFICIAL,@taipaoffical,2020-09-21T12:42:48.000Z,"We thank you all for being part of this incredible journey.This journey wouldn’t have been possible without you.
@AjitPaiFCC
  @rssharma3
 @TRAI
 @DoT_India
 @rsprasad
 @_DigitalIndia
 @PMOIndia
 @manojsinha_
 @ficci_india
 @NITIAayog
 @GoI_MeitY
 @EY_India",1,2,4
EY India,@EY_India,2020-09-21T12:26:04.000Z,"The three farm Bills and the stimulus packages targeting the #agriculture sector are expected to address the supply-side challenges and keep food inflation in control, writes 
@EY_GovtPublic
 India Partner Satyam Shivam Sundaram (
@sss1482
) http://spr.ly/6015GaB3P 
@moneycontrolcom",,3,6
EY India,@EY_India,2020-09-21T07:28:39.000Z,Have you achieved the desired value from your contracts? Participate in our Survey 2020: Unlocking value and managing risks in contracts http://spr.ly/6011GvfZz #contractmanagement,,1,4
COAI,@ConnectCOAI,2020-09-17T10:12:43.000Z,"Adoption of #technology in agriculture is helping in solving several pain-points across the spectrum of traditional #agriculture value chain & presents a #market potential of $24 billion. 
@AgriGoI
 @EY_India
 @GoI_MeitY
 @_DigitalIndia
 #emergingtech #agritech #DigitalTransformation",,11,168
EY India,@EY_India,2020-09-17T06:40:36.000Z,"Rapid shift to #RemoteWorking made #cybersecurity an even bigger challenge — one that organizations had little time to prepare for. Read #EYForensics viewpoint in 
@bsindiaIndian firms did well against cyberattacks after chaos amid lockdown: EY
EY in its Global Integrity Report 2020 had found that cybercriminals, trying to exploit the fears and uncertainties around the virus, have stepped up phishing and ransomware attacks
business-standard.com",1,1,2
EY India,@EY_India,2020-09-17T04:49:36.000Z,"We congratulate and wish the best to our newly promoted partners from India in FY20. The #exceptionalEYexperience is yours to build #BetterWorkingWorld 
@EY_People",,2,9
HT Auto,@HTAutotweets,2020-09-16T14:50:00.000Z,"Indian auto industry has generated business worth over ₹30,000 crore annually through import substitution and local manufacturing 

https://auto.hindustantimes.com/auto/news/indian-auto-industry-needs-road-map-for-localisation-push-report-41600251538607.html…
#MakeInIndia
@EY_IndiaIndian auto industry needs road map for localisation push: Report
As per an EY report, the auto industry generated business worth over ₹30,000 crore annually through import substitution and local manufacturing through initiatives such as Make in India.
auto.hindustantimes.com",1,1,
IUSSTF,@INDOUSSTF,2020-09-16T14:08:48.000Z,"New Report on Unraveling AI for Healthcare in India  launched by 
@nasscom
 and 
@EY_India
. Read here: https://community.nasscom.in/communities/emerging-tech/ai/unravelling-ai-for-healthcare-in-india.html….  #ArtificialInteligence #HealthcareUnravelling AI for Healthcare in India - NASSCOM Community |The Official Community of Indian IT...
Unravelling AI for Healthcare in India Healthcare has become one of India’s largest sector, both in terms of revenue and in terms of employment, and is expected to reach US$372 billion by 2022 with a...
community.nasscom.in",,,
TVS Capital Funds,@TVSCapitalFunds,2020-09-15T04:30:04.000Z,"India's agriculture technology can grow to $24.1 billion in 5 years: 
@EY_India
 Report

#IndustryWatch #agritech",,1,2
EY India,@EY_India,2020-09-14T17:38:52.000Z,"Inviting CFOs, finance controllers and other tax and finance leaders to participate in the EY, 
@SAPIndia
 survey on the new Tax Collected at Source (TCS) regime. Share your valuable inputs at http://spr.ly/6011Gs7dx #EYTax",,1,4
EY India,@EY_India,2020-09-14T13:40:31.000Z,"A #technology career with meaning. At EY, it's yours to build. Discover more here http://spr.ly/6011GtxKJ #BetterWorkingWorld",,1,2
EY India,@EY_India,2020-09-14T09:57:51.000Z,Understand how self-knowledge can help you become your best self. Tune in to our workshop on 'Become Your Best Self' here http://spr.ly/6017GtsvV #BetterWorkingWorld,1,,
