UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
TimesJobs,@timesjobsdotcom,2020-05-26T15:51:43.000Z,"Wondering how your career will progress amid the #COVID19 crisis? Post your queries in the comment sections below & we will get them answered by experts from 
@DeloitteIndia
 during our #ThoughtfulThursday webinar.
Register Now: https://bit.ly/2zljyL0

#webinar #Jobs",1,4,1
FCA Rana Pratap,@caprataprana,2020-05-26T15:26:20.000Z,"Really well said 
@MissDelhiCA
 @rajat__CA
 @csraginigupta
 @KapilSharmaK9
 @CaHimalaya
 @caamresh
 @CAChirag
 @caclubindiacom
 @CAclubindia
 @KPMGIndia
 @DeloitteIndia
 @EY_India
 @PwC_IN
 @HRDMinistry
 @CimGOI
 @capkbhardwaj
 @VikramGoel13
 @cavineet1
 @DrKumarVishwas
 @jainved3",,,4
Deloitte India,@DeloitteIndia,2020-05-25T07:00:01.000Z,Leveraged #buyouts mean acquisition of a business with a substantial use of debt for structuring the transaction. Read the Deloitte POV to know more. https://deloi.tt/2XqMTfb #Tax #MergersandAcquisitions,,,3
Deloitte India,@DeloitteIndia,2020-05-25T06:00:00.000Z,"Financial institutions are looking to deploy innovative technology-enabled offerings and models to drive lending and revive economic activity. What are they? Learn from our latest report here. https://deloi.tt/3cZOO0w #FutureofBankingDigital innovations for retail and SME banking
Technology-led innovations have become the backbone of modern-day banking, helping effectively meet the needs of diverse sets of customers. In the past decade, Indian banks and non-banking financial...
deloitte.com",,2,9
Deloitte India,@DeloitteIndia,2020-05-24T10:59:15.000Z,"During ongoing #COVID19, customer behaviour is undergoing a significant change and is expected to transform into new normal, post #pandemic. Deepti Sagar, Partner, Deloitte India, shares insights in 
@ETBrandEquity
 article on how to respond this.Customer management and the new normal - ET BrandEquity
How companies need to respond to the current situation keeping customer value intact...
brandequity.economictimes.indiatimes.com",,6,20
Deloitte India,@DeloitteIndia,2020-05-24T07:05:01.000Z,#Phishing protection is teamwork. Attackers are constantly refining ways to spot the weakest links. A tech-enabled approach to train organisations is our best chance against #CyberThreats. Register for our #webinar to learn more. https://deloi.tt/2LR6gbO #RiskAdvisory #NowtoNext,1,3,14
TimesJobs,@timesjobsdotcom,2020-05-23T20:17:24.000Z,"Join us for the second session of #ThoughtfulThursday where 
@DeloitteIndia
 speakers will discuss ""Jobs amid COVID-19"" on May 28, 2020, at 12:00 PM-1:00 PM IST. Get your queries resolved on how Jobs can progress amid hashtag #TheNewNormal: https://bit.ly/2zljyL0",,4,5
Deloitte India,@DeloitteIndia,2020-05-21T14:00:02.000Z,"The road to recovery for #GICs will be fraught with challenges, given the #COVID19 scenario. To learn how to win these over, book your spot in our webinar at 11:00 a.m. tomorrow. Click here. https://deloi.tt/2ZkI0Xx #RespondwithResilience #ImpactThatMatters",1,4,7
Shweta Buttan Kathuria,@ShwetaButtan,2020-05-21T13:31:09.000Z,"We are grateful to Mr Yogendra Garg 
@yogigarg
, Principal commissioner, CBIC, Ministry of Finance for a very insightful and in-depth discussion on GST legislative and procedural issues across sectors. Thank you 
@DeloitteIndia
 and 
@jaising_mahesh
 for your support. 
@USISPForum",,1,7
Deloitte India,@DeloitteIndia,2020-05-21T11:52:26.000Z,"Read what 
@livemint
 writes about the recent Deloitte study, https://deloi.tt/3bSC76k on ‘COVID-19 impact: IT due diligence considerations and technology enablement for the future’ here. https://deloi.tt/3bRdBme. #COVID19 #CIO #FinancialAdvisoryCIOs to tweak IT strategies for post covid-19 world: Report
Firms will move away from investing in internal data centres to engaging cloud service providers.In most cases, IT spend in FY21 will comprise basic minimum outlay required to keep businesses running
livemint.com",,1,6
Deloitte India,@DeloitteIndia,2020-05-21T07:05:58.000Z,"In case you missed our webinar on ‘Internal Audit's considerations in response to #COVID19’, click on the link to hear the recording. https://deloi.tt/2Xj6cGS Know more about how #InternalAudit can ‘Respond, Recover, and Thrive’. #NowToNext #IARevolution #ICYMI #RiskAdvisoryInternal auditors response to COVID-19 - internal audit plan | Deloitte India
Webinar and paper outlines on Internal Audit's role, challenges, and emerging risk areas to consider in response to COVID-19
deloitte.com",,,5
Deloitte India,@DeloitteIndia,2020-05-21T07:00:02.000Z,"How can we build a virtual branch experience with #technology-led innovation and reduced human interaction, during the #COVID19 crisis? Explore in our report ‘Digital innovations for retail and SME banking in a post COVID-19 world’ here. https://deloi.tt/2Zl9bBr #FutureofBanking",,1,1
Deloitte India,@DeloitteIndia,2020-05-19T12:30:00.000Z,"First tranche of special economic package measures includes income tax reliefs. Download the #TaxatHand app to know more. https://deloi.tt/3bMfNLR #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,
Deloitte India,@DeloitteIndia,2020-05-19T11:50:41.000Z,"Let’s learn how the #COVID19 crisis has boosted the #technology-led innovations acting as the backbone of modern-day banking, in our recent report titled ‘Digital innovations for retail and SME banking in a post COVID-19 world’ here. https://deloi.tt/2XaGowD #FutureofBanking",,,1
Deloitte India,@DeloitteIndia,2020-05-19T10:00:01.000Z,"Investing in or purchasing a business of any size is one of the most important business decisions impacting the business environment, the community, and employees’ lives. Download the Deloitte POV on ‘Buying a Business’ for insights. https://deloi.tt/3bLEKqC #Tax #M&A",,2,4
Deloitte India,@DeloitteIndia,2020-05-19T07:53:33.000Z,"Supreme Court rules on withholding tax on payments to nonresident sports associations. Download the #TaxatHand app to know more. https://deloi.tt/2ZdFvGt #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,1
Deloitte India,@DeloitteIndia,2020-05-19T07:00:01.000Z,Unprecedented challenges open doors for new opportunities. Sign up today for the upcoming webinar on 22 May 2020 at 11:00 a.m. (India time) to understand how #GICs can make strategic choices on the operating model for long-term sustainability. Click here. https://deloi.tt/3cJedvz,,2,5
Deloitte India,@DeloitteIndia,2020-05-18T05:30:01.000Z,How can the renewed focus on online learning strategies be leveraged to engage and upskill employees? Learn in our latest guide titled ‘Combating COVID-19 with an agile change management approach’ here. https://deloi.tt/35ZppSa #COVID19 #Consulting,,1,3
District Magistrate-West District,@DMwestDelhi,2020-05-17T18:50:05.000Z,"‘District west is reaching out to senior citizens to enquire about their health and inform them on how they can reach the government if they need help.We began a week ago and have connected with over a thousand people.Thank you 
@deloitteIndia
 for your support.’ #Delhifightscorona",1,4,22
Rao Jaswant Singh,@RaoJSinghTOI,2020-05-17T12:46:36.000Z,"11 new COVID-19 cases reported today in Gurgaon. Health worker, security guard among them. Others from Sushant Lok 1, Sector 10A hospital, sector 48 and 55 and other areas. 
@cmohry
 @anilvijminister
@DC_Gurugram
 @diprogurugram1
 @slrwa
 @DeloitteIndia",,2,4
Sumit Singhania,@SumitSinghania_,2020-05-17T04:34:45.000Z,"Govt raising #FDI in Defence manf to 74% without requiring prior approval is a generational policy shift. Glad, advocacy efforts over the past year has come to bear fruits, finally. Curious to read the fine print though, should devil lie in details 
@DeloitteIndia
 @drajaykumar_ias",,,2
Shukhar,@ShukharMawla,2020-05-16T08:08:24.000Z,"Long list of supporters for this project, incl.
@tourismgoi
 @tatatrusts
 @havellsindia
 @NorwayMFA
 @InterGlobe_IGE
 @USAmbIndia
 @USAndIndia
 @GermanyinIndia
 @official_dda
 @foundation_ra
 @govt_delhi
 @Hiltigroup
 @DeloitteIndia
 #GSRDFoundation 
@AusHCIndiaQuote Tweet
Shukhar
@ShukharMawla
 · May 16
Enjoy the #AgaKhan Development Network's 2019 @NizamuddinUrban Renewal Initiative annual report:
http://nizamuddinrenewal.org/assets/images/Nizamuddin-Urban-Renewal-Inititiave_Annual-Report-2019.pdf…",,,
Deloitte India,@DeloitteIndia,2020-05-15T09:38:56.000Z,"Join us live today in an hour wherein Prashanth Rao, Partner, Deloitte India along with the eminent leaders will deliberate on how artifical intelligence will augment and enhance OTT viewer experience in the future. Click here. https://deloi.tt/2Z8xzpM #AIe4m webinar powered by Myelin Foundry: Experts to discuss the role of AI in driving OTT
Industry experts will deliberate on the role of artificial intelligence in augmenting & enhancing OTT viewer experience on May 15, 4 pm
exchange4media.com",,2,4
Deloitte India,@DeloitteIndia,2020-05-15T07:04:33.000Z,"Anand Ramanathan, Partner, Deloitte India shares his views on the move by 
@FinMinIndia
  @nsitharaman
 to ensure free food grains to migrants with ‘One Ration, One Nation’ scheme while interacting with 
@livemint
. Click to read. https://deloi.tt/2LxaUf0 #AtmanirbharBharatGovernment measures address concerns of marginalized sections
The move to provide free food grains to migrants as well as the One ration one nation scheme will ensure better utilization of our food grain stocks and will have a beneficial effect on the whole...
livemint.com",,2,11
Deloitte India,@DeloitteIndia,2020-05-15T06:58:05.000Z,"During this #crisis, managing the financial closing process with #resilience is crucial to ensure business continuity. 'FinRisk Analyser' facilitates a comprehensive analysis of accounting entries posted in the system. https://deloi.tt/2Lx70T7 #NowtoNext #RiskAdvisoryFinRisk Analyser | Deloitte India | Risk Advisory
Customised solutions for companies to provide insights on the book closing process by monitoring and analysing the entries posted during the financial year
deloitte.com",,,4
Deloitte India,@DeloitteIndia,2020-05-15T06:38:38.000Z,Buying a business that is already generating cash flows and profits is often more prudent than starting from scratch. Read the Deloitte POV to understand the pros and cons of buying a business vis à vis setting up a business. Click here. https://deloi.tt/2AvD4Vm #Tax #M&A,,,3
Deloitte India,@DeloitteIndia,2020-05-15T05:30:01.000Z,"With increased dependency on #technology in the current crisis, how can you establish a clear and consistent communication strategy to keep all the stakeholders informed and address their concerns? Explore in our latest guide here. https://deloi.tt/3fQ4JQS #Consulting",1,1,8
Deloitte India,@DeloitteIndia,2020-05-14T03:30:01.000Z,"Given the #COVID19 pandemic, managing costs and identifying new revenue streams will be crucial to ensure business continuity. Read our latest report to know how growth enterprises can achieve these: https://deloi.tt/2AeUTaW #RespondwithResiliencecovid 19 impact on Growth Enterprises | Deloitte Guidence | Deloitte India
Deloitte Guide to navigate a way through uncertainty for Growth Enterprise. Embed agile decision making, adapt and innovate to stay ahead.
deloitte.com",,,3
Deloitte India,@DeloitteIndia,2020-05-13T16:35:01.000Z,"Revival of entrepreneurship and regulatory changes will lead to a completely different India 10 years from now. N. Venkatram, 
@DeloitteIndia
 shares views with 
@ETNOWlive
. https://youtu.be/qT3sgkyl4Rc #OutcomeOfOutcomes #AtmanirbharBharat #EaseOfDoingBusiness",,1,6
Deloitte India,@DeloitteIndia,2020-05-13T15:53:06.000Z,"Here are the three ways how #India can look at playing to its strengths and confidently enter the global supply chain. N. Venkatram, 
@DeloitteIndia
 shares insights with 
@ETNOWlive
. https://deloi.tt/3buatMW #OutcomeOfOutcomes #AtmanirbharBharat #easeofdoingbusiness",,3,11
Deloitte India,@DeloitteIndia,2020-05-13T14:38:40.000Z,"Due to #COVID19, this is a #reset of the world order – in terms of import substitution, and how to serve domestic market with high-quality goods that can be exported overseas, says N. Venkatram, 
@DeloitteIndia
. #OutcomeOfOutcomes #AtmanirbharBharatN. Venkatram, Deloitte India shares insights with ET NOW on 'Swadeshi...
N. Venkatram, Deloitte India speaks to ET Now on stimulus package announced by the Prime Minister. He says, 'COVID-19 has led to a new world order & is pushi...
youtube.com",,,4
Deloitte India,@DeloitteIndia,2020-05-13T13:55:57.000Z,"#DeloitteIndia shares insights on the latest announcements 
@nsitharaman
 on #AtmanirbharBharat. 
@FinMinIndia
 #economy",,2,12
Deloitte India,@DeloitteIndia,2020-05-13T12:24:16.000Z,"N.Venkatram, 
@DeloitteIndia
 speaking live on CNBCTV 18 now on The Stimulus for SMEs https://cnbctv18.com/live-tv/",,,7
FCA Rana Pratap,@caprataprana,2020-05-13T12:11:36.000Z,"Whole session of 
@nsitharaman
 @FinMinIndia
 @mannkibaat
 @airnewsalerts
 @ianuragthakur
 @CAclubindia
 @caclubindiacom
 @caamresh
 @CaHimalaya
 @cavineet1
 @VikramGoel13
 @capkbhardwaj
 @theicaibos
 @EY_India
 @KPMGIndia
 @PwC_IN
 @DeloitteIndia
 @MissDelhiCA
 @csraginigupta
 @ETNOWlive",1,,1
e4m(Events),@e4mevents,2020-05-13T11:12:56.000Z,"#e4mWebinar

Biggest challenges in video streaming that can be tracked using AI.
Join us on May 15 from 4:00 pm to 5:00 pm.

Register here: https://bit.ly/3b8BSUp 

#technology #AI #artificialintelligence #OTT #tech #BigData 
@DeloitteIndia
 @altbalajiGopichand Katragadda and 3 others",,1,1
Deloitte India,@DeloitteIndia,2020-05-13T11:10:31.000Z,"A confident, stronger, dependable and predictable #India is key to entering the global #supplychain, says N. Venkatram, 
@DeloitteIndia
 @ETNOWlive
 https://deloi.tt/3buCZ0K #OutcomeOfOutcomes #AtmanirbharBharat #easeofdoingbusinessSelf-reliant India is a Swadeshi 2.0 movement for the country | N Venkatram of Deloitte to ET NOW
N. Venkatram, Managing Partner and CEO, Deloitte India speaks to ET Now on Stimulus Package announced by the Prime Minister.He says, 'COVID-19 has led to a new world order & is pushing everyone to do...
timesnownews.com",,3,9
Deloitte India,@DeloitteIndia,2020-05-13T09:58:32.000Z,"During #WorkFromHome, #StayingConnected and being #vigilant are the principal factors, which both organisations and their #workforce needs to consider. https://deloi.tt/2zwjUy4 Nitin Naredi, Partner, Deloitte India shares views. #RiskAdvisory #NowtoNext #FutureOfWork #FutureOfRisk",,2,6
exchange4media group,@e4mtweets,2020-05-12T10:48:08.000Z,"""This is the time when brands will have to in-flex and empathise with customers. We can see how brands are changing over night""- Ashvin Vellody, Partner, Deloitte Digital 
@ashvellody
  @DeloitteIndia
 #e4mWebinar",,1,2
exchange4media group,@e4mtweets,2020-05-12T10:34:27.000Z,"Welcoming our panelists for today's session on 'Martech for a new world'  
@kerrylllau
  @GoAcoustic
 | 
@ashvellody
  @DeloitteIndia
, | 
@saysPT
 @AngelBrokingLtd
 | 
@vish_marketing
 @mybajajcapital
 ,Gautam Mehra 
@DigitalTwister
 @dentsuaegis #e4mWebinar",,3,4
Deloitte India,@DeloitteIndia,2020-05-12T09:36:00.000Z,"Supreme Court rules leave encashment may be deducted only when paid. Download the #TaxatHand app to know more. https://deloi.tt/3dDR1P8 #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,1
Deloitte India,@DeloitteIndia,2020-05-12T07:32:04.000Z,"Today, the ability to be #remotelyconnected is critical for survival of business. #Workfromhome brings forth risks that must be combated by organisations and personnel. Be #vigilant and read for more. https://deloi.tt/35TB2ty
#RiskAdvisory #NowtoNext #FutureofWork #FutureofRiskOrganisational and Personnel Vigilance | Risk Advisory | Deloitte India
This playbook highlights challenges and safety measures while working from on an organisational and personnel level.
deloitte.com",,2,5
FCA Rana Pratap,@caprataprana,2020-05-12T04:53:03.000Z,"Hawa tight in luxury city 
@CAChirag
 @CaHimalaya
 @rajat__CA
 @cajktiwary
 @CAclubindia
 @caclubindiacom
 @EY_India
 @KPMGIndia
 @DeloitteIndia
 @PwC_IN
 @caamresh
 @atulguptagst
 @CAALOKJAINDEL
 @MissDelhiCA
 @csraginigupta
 @gauravbanjhal
 @VikramGoel13
 @gauravbh
 @GautamGambhir",1,,3
FCA Rana Pratap,@caprataprana,2020-05-10T10:53:45.000Z,"Economy ka haal via quickeye bird 
@CAALOKJAINDEL
 @PIB_India
 @CimGOI
 @FinMinIndia
 @RBI
 @CAclubindia
 @caclubindiacom
 @CAChirag
 @MissDelhiCA
 @rajat__CA
 @CaRattan1970
 @VikramGoel13
 @capkbhardwaj
 @CaHimalaya
 @EY_India
 @DeloitteIndia
 @PwC_IN
 @KPMGIndia
 @cajktiwary
 @caamresh
 @theicai",,1,3
FCA Rana Pratap,@caprataprana,2020-05-10T05:06:28.000Z,"I think it is a good move 
@FinMinIndia
 @nsitharaman
 @EY_India
 @KPMGIndia
 @PwC_IN
 @DeloitteIndia
 @caamresh
 @caclubindiacom
 @CAclubindia
 @CAChirag
 @cagurpreet_tax
 @IncomeTaxIndia
 @taxmannindia
 @taxguru_in
 @TaxPolicyCenter
 @expertmile
 @jainved3
 @theicaiCBDT orders tax officials to not issue scrutiny notices to taxpayers
Move comes after a group of IRS created panic and tax policy uncertainty
business-standard.com",,5,8
Abhishek Gyanendra Chaturvedi (AVi),@Abhishek1seven,2020-05-10T02:25:32.000Z," @DeloitteIndia
 announces promotions, promotes 30 Directors to Partners.
 With this announcement, Deloitte partner tally crosses 480.
 Their salaries jumps from 50 lakh to 1Cr/Annum. 

#deloitte #director #promotion #business #corporate #salary #industry",,2,1
Deloitte India,@DeloitteIndia,2020-05-09T09:24:17.000Z,"How is the ongoing #COVID19 lockdown expected to have positive impact on #pharma sector? In an interaction with 
@ETHealthWorld
, Charu Sehgal, Partner and Leader, Lifesciences and Healthcare, Deloitte India, shares insights on management of this outbreak.Pharmaceutical industry expected to see positive growth this year: Charu Sehgal, Deloitte India -...
According to Charu Sehgal, the market expectations are on similar lines as indicated by the stock prices which for many pharma companies had risen by ..
health.economictimes.indiatimes.com",,4,14
FCA Rana Pratap,@caprataprana,2020-05-08T04:08:58.000Z,"Not now but in future 
@CAALOKJAINDEL
 @minmsme
 @PMOIndia
 @CAclubindia
 @caclubindiacom
 @CAChirag
 @caamresh
 @atulguptagst
 @theicai
 @CaHimalaya
 @MissDelhiCA
 @csraginigupta
 @rajat__CA
 @CaRattan1970
 @cajktiwary
 @JainTax 
@cagurpreet_tax
 @EY_India
 @KPMGIndia
 @PwC_IN
 @DeloitteIndia",,,5
FCA Rana Pratap,@caprataprana,2020-05-07T13:41:48.000Z,"I think this facility should be even for all taxpayers 
@rajat__CA
 @theicai
 @EY_India
 @CAclubindia
 @caclubindiacom
 @CAChirag
 @CaHimalaya
 @MissDelhiCA
 @atulguptagst
 @jainved3
 @VikramGoel13
 @FinMinIndia
 @KPMGIndia
 @DeloitteIndia
 @PwC_IN
 @csraginigupta
 @cbic_india
 @manishgadia_gst",1,13,34
Deloitte India,@DeloitteIndia,2020-05-07T06:14:30.000Z,What were the key actions taken by #CIOs for #IT enablement? Read the full report here. https://deloi.tt/3dpgqMx #ITDueDiligence #FinancialAdvisory #COVID19,,4,11
Deloitte India,@DeloitteIndia,2020-05-07T05:00:01.000Z,We’re sharing key insights with you on how you can successfully embrace the workplace of the future facing safety concerns and mandated lockdowns. Register now to attend the 4 p.m. session today to #RespondwithResilience https://deloi.tt/3c9VLvB and make an #ImpactThatMatters,,1,3
JobsForHer,@jobsforher,2020-05-07T04:52:28.000Z,"Browse for opportunities with a diversified professional services organisation, in a globally connected network of member firms in 150+ countries.
Explore a career with 
@DeloitteIndia
 : https://bit.ly/2SJgSx6

#JobsForHer #StartRestartRise #Diversity #Career",,,
