UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
KPMG US,@KPMG_US,2020-03-26T19:01:00.000Z,".
@KPMGUS_Tax
 professionals share employee hardship assistance related to COVID-19. Read about it in the March issue of Payroll Insights: http://ow.ly/F7Rp50yWoRA",,,4
Blue Yonder,@BlueYonder,2020-03-26T18:46:02.000Z,"In this webinar, we are joined by individuals from 
@ODL_Doorglass
, 
@Microsoft
, and 
@KPMG
 to discuss the supply chain impacts of COVID-19 and how you can navigate through them. Watch here: https://bit.ly/33BiFsd",,2,4
Innovate Finance,@InnFin,2020-03-26T17:44:59.000Z,"Don't miss this 
@KPMG
 webinar tomorrow!
Discussion: COVID-19: Managing Cyber Risks in a crisis
12:30 GMT

Register here: https://hubs.ly/H0nW4HP0",,,
Bill Thomas,@BillThomas_KPMG,2020-03-26T17:20:25.000Z,"I’m proud to announce that 
@KPMG
 has joined 
@UNESCO
’s Global Education Coalition to help ensure millions of children can continue their education. Together, we can overcome the challenges brought by COVID-19. Learn more about the initiative here:UNESCO rallies international organizations, civil society and private sector partners in a broad...
en.unesco.org",2,40,93
Travis Lee Darrow,@TravisDarrow,2020-03-26T17:07:00.000Z,"Nearly 1,000 organizations implement 
@ServiceNow
 free emergency response to manage #COVID-19 via 
@BillRMcDermott
 @SFCityCIO
 @DStoks
 @MitchKenfield
 @Accenture
 @Deloitte
 @DXCTechnology
 @EY_US
 @KPMG_US
 #BusinessContinuity #CoronoavirusNearly 1,000 organizations worldwide implement ServiceNow’s free emergency response apps
With help from our partners, ServiceNow is helping organizations manage through the COVID-19 pandemic
blogs.servicenow.com",,,1
"Adarsh Saxena,CA #FundManager #RiskManager",@TruthYOuRstRuLy,2020-03-26T04:02:43.000Z,"NO Corona Travel. BAN CHINA. Nahin toh Ben Chho CHINA. #StayHomeIndia #RunUrMindIndia offer solutions. Save Rs 5, OR, Spend USD 5 Trillions to get rid off, Or, RIP forever. Make A Choice. 
@sushantsareen
 @colhunnybakshi
 @priyankac19
 @RenukaJain6
 @UshaNirmala
 @KPMG
 @GreysABC
 @CNNJ and 7 others",1,4,3
Anthony Castellanos,@acastMedia,2020-03-26T03:30:16.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/2QKIfWM",,,
Colorado Cleantech,@COCleantech,2020-03-25T23:02:44.000Z,"Legislative Tax Update: New Laws Respond to COVID-19 Impacts, Webcast March 31. Register below: https://tax.kpmg.us/events/webcasts/2020/covid-19-tax-legislation-update.html… via 
@KPMG_USLegislative Tax Update: New Laws Respond to COVID-19 Impacts
This TaxWatch webcast outlines the new U.S. law tax provisions available to help mitigate the impact of COVID-19 and the initial, potential implications for businesses.
tax.kpmg.us",,,
"Amit Gupta, PhD",@iitkdr1984,2020-03-25T21:09:54.000Z,"COVID-19 Disruption in #LifeSciences: #Tax, Trade and Value Chain Implications -- 
@KPMG_US
 webcast 4/9 at 11:30 ET. #pharma #meddevice #medtech #dgx #CPE #COVID19 #LifeSciences #Coronavirus #Tax #ValueChain https://bit.ly/2xrtroY",,,
John Paquette,@Paquette,2020-03-25T20:32:23.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. #KPMGBLC https://bit.ly/2wsISxm",,,
kirt bocox,@kalen230,2020-03-25T12:02:59.000Z,"Although the Treasury Department and IRS have not yet published guidance that addresses QOZ issues resulting from the ongoing COVID-19 crisis, the existing regulations may provide some helpful direction. 
@KPMG_US
 provides insights here:Timing considerations for QOF and QOF investors
Timing considerations for QOF and QOF investors in light of COVID-19
home.kpmg",,,
Rajesh Misra,@rajeshmisra,2020-03-25T11:43:30.000Z,"COVID-19 Disruption in #LifeSciences: #Tax, Trade and Value Chain Implications -- 
@KPMG_US
 webcast 4/9 at 11:30 ET. #pharma #meddevice #medtech #dgx #CPE #COVID19 #LifeSciences #Coronavirus #Tax #ValueChain https://bit.ly/2QKHw7O",,,1
Fiona Grandi,@innovationboss,2020-03-25T11:06:02.000Z,"COVID-19 Disruption in #LifeSciences: #Tax, Trade and Value Chain Implications -- 
@KPMG_US
 webcast 4/9 at 11:30 ET. #pharma #meddevice #medtech #dgx #CPE https://bit.ly/2UyV2N3",,,
The Yorkshire Times,@TheYorksTimes,2020-03-25T10:25:04.000Z,"COVID-19 Brings UK Economy To Temporary Standstill But Upturn Expected In 2021 #COVID19 
@KPMG
 
https://yorkshiretimes.co.uk/article/COVID-19-Brings-Uk-Economy-To-Temporary-Standstill-But-Upturn-Expected-In-2021…",,,
Hitesh D Gajaria,@gajaria,2020-03-25T05:15:13.000Z,"Check out my latest article: Enlarging Digital Taxation – India’s Response to Covid -19? Hitesh D. Gajaria            
@kpmgindia
 @lubnakTOI
 @ShereenBhan
 @SurabhiUpadhyay@TimsyJaipuria@sugatoghoshET 
@patelameet
 @KPMG_US@kpmguk@AkhilBansalKPMG https://linkedin.com/pulse/enlarging-digital-taxation-indias-response-covid-19-hitesh-gajaria… via 
@LinkedInEnlarging Digital Taxation – India’s Response to Covid -19? Hitesh D. Gajaria
India amended its Finance Bill 2020 and enlarged the scope of taxation of Digital Companies. This step has been taken 4 years after the 1st measure of taxing online advertising was covered in 2016.
linkedin.com",,2,4
Jack Warbus,@jwarbus,2020-03-24T17:20:10.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. https://bit.ly/3dthKin",,,
Appian,@Appian,2020-03-24T16:22:02.000Z,"""An important aspect of Appian's COVID-19 Response Management application is its focus on connecting people to each other."" - Todd Lohr, 
@KPMG_US
  

Appian and KPMG are focused on helping you support your workforce during these unprecedented times. https://bit.ly/33I011S",,30,7
KPMG US,@KPMG_US,2020-03-24T16:00:58.000Z,"Read the March edition of 
@KPMGUS_Tax
's Payroll Insights to review updates on compensation & benefits concerns and employee hardship assistance related to COVID-19: http://ow.ly/PlsE50yUnsx",,1,2
JoanBishop,@joanbishop,2020-03-24T14:13:36.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/2QHXz6B",,,
Allen Yuhas,@AllenYuhas,2020-03-24T13:46:04.000Z,"The 
@USTreasury
 Alcohol and Tobacco Tax and Trade Bureau issued a release waiving certain excise tax provisions on distilled spirits used to produce #handsanitizers. Read about this in 
@KPMGUS_Tax
 #COVID-19 Insights on #Tax Impacts https://bit.ly/2wykIRX",,,
Doreen Hurley,@DoreenHurley84,2020-03-23T15:39:07.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/396vYSQ",,,
Kaoru Yuki,@KaoruYuki3,2020-03-23T15:37:20.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. https://bit.ly/2UdyjY3",,,
Kaoru Yuki,@KaoruYuki3,2020-03-23T15:36:57.000Z,"Within the energy sector, #COVID19 is creating a remarkable demand destruction event. Join 
@KPMG_US
 Global Energy leader 
@ReginaMayor
 and 
@EurasiaGroup
 Robert Johnson for a webcast that covers the possible impact of COVID-19 on the energy industry. https://bit.ly/2WDt1Xq",,,
Joe Bailitz,@JoeBailitz,2020-03-23T15:34:04.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/3bl7WF7",,,
Kim Messerschmitt,@kimme109,2020-03-23T13:24:05.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. https://bit.ly/33Dp2LM",,,
kirt bocox,@kalen230,2020-03-21T18:45:35.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/3b8wfpM",,,
kirt bocox,@kalen230,2020-03-21T14:43:32.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. https://bit.ly/2QwCifS",,,
Johan Wagenaar,@Bubblespotting,2020-03-21T06:17:49.000Z,"Thus the multiplier on how
COVID-19 impacts the
economy is greater for low
wage employees, we estimate
between 1.3-1.7x the size of
the industry in terms of
economic impact. https://kpmg.us/insights/2020/mapping-covid-19.html… via 
@KPMG_USRuff going for GDP: What can be seen from the latest data?
KPMG reviews the path for the economy from the impact of COVID-19.
kpmg.us",,,
BC Floor Covering,@bcfcassociation,2020-03-21T00:00:31.000Z,"Great Resources 
@KPMG
 to Prepare COVID-19 Contingency Plan with Wage Subsidy, EI Benefits, Work-Sharing Program and more!

https://assets.kpmg/content/dam/kpmg/ca/pdf/tnf/2020/ca-employers-prepare-your-covid-19-contingency-plan.pdf?j=40851077&e=deisner@zlc.net&l=19225435_HTML&u=720898281&mid=10490152&jb=0&utm_medium=Email&utm_source=ExactTarget&utm_campaign=…

#BCFCA #FloorCoveringIndustry #StayHomeStaySafe",,,
Vince Vickers,@vincevickers,2020-03-20T22:28:48.000Z,"To help boards in their oversight of the company’s pandemic response, 
@KPMG_US
's Board Leadership Center highlights 5 key areas to consider in the wake of COVID-19. Learn how boards can work together to manage people and identify vulnerabilities. #KPMGBLC https://bit.ly/3bfKMQE",,,
Brian Heckler,@Hecklerb,2020-03-18T16:50:09.000Z,"#COVID19 is rapidly becoming a threat to organizations globally. 
@KPMG_US
 has published important insights pertaining to COVID-19 and what all of us can do to help build business continuity http://bit.ly/2vv5cWo",,,
Scott Burger,@scottaburger,2020-03-18T16:08:02.000Z,"#COVID19 is rapidly becoming a threat to organizations globally. 
@KPMG_US
 has published important insights pertaining to COVID-19 and what all of us can do to help build business continuity http://bit.ly/2QqAgOd",,,
Brian Heckler,@Hecklerb,2020-03-18T15:24:03.000Z,"Will #COVID19 prompt business leaders to rethink their business models? 
@KPMG_US
 Deal Advisory leader John Jullens explains how preparation for COVID-19 will help the #CEOs transform to stay resilient, both now and in the future. http://bit.ly/2Ukwszp",,,
Swetha Ramjee,@swetharamjee,2020-03-18T15:11:21.000Z,".
@KPMG_US
 Deal Advisory leader John Jullens explains how COVID-19 is revealing weakness in the #supplychain and points to needed investment in a business model centered on resilience. http://bit.ly/3b7b07C",,,
Kaoru Yuki,@KaoruYuki3,2020-03-18T14:54:10.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. http://bit.ly/2IXL3LS",,,
reh reh,@reh_reh1,2020-03-17T22:32:58.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. http://bit.ly/33pWaGN",,,
Michael Dulaney,@Dulaney411,2020-03-17T22:25:13.000Z,"#COVID19 is rapidly becoming a threat to organizations globally. 
@KPMG_US
 has published important insights pertaining to COVID-19 and what all of us can do to help build business continuity http://bit.ly/2QqM57j",,,
Michael Dulaney,@Dulaney411,2020-03-17T22:23:35.000Z,".
@KPMG_US
 Deal Advisory leader John Jullens explains how COVID-19 is revealing weakness in the #supplychain and points to needed investment in a business model centered on resilience. http://bit.ly/3bagzT3",,,
Jesus Flores,@JesusFlores_CA,2020-03-17T22:02:51.000Z,"How will COVID-19 impact economies? Read 
@KPMG_US
 Chief Economist 
@ConstanceHunter
's chart book, detailing the relative strength of economies across the globe and implications for recoveries http://bit.ly/2Wox5dM",,,
Tammy Tiedt,@Tammy_Tiedt,2020-03-17T21:51:49.000Z,"#COVID19 is having wide-ranging economic, business, and social impacts. Click here for alerts related to COVID-19 from 
@KPMGUS_Tax
 NewsFlash—summaries of the developments from the United States and from 
@KPMG
 International member firms around the globe. http://bit.ly/2UdqEYu",,,1
Michele Buchner,@MYB1,2020-03-17T18:12:03.000Z,".
@KPMG_US
 Deal Advisory leader John Jullens explains how COVID-19 is revealing weakness in the #supplychain and points to needed investment in a business model centered on resilience. http://bit.ly/2Qp6xoT",,,
Jesus Flores,@JesusFlores_CA,2020-03-17T17:41:10.000Z,"Will #COVID19 prompt business leaders to rethink their business models? 
@KPMG_US
 Deal Advisory leader John Jullens explains how preparation for COVID-19 will help the #CEOs transform to stay resilient, both now and in the future. http://bit.ly/38TfsoZ",,,
