UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Jeff Sorensen,@JeffDSorensen,2020-10-16T15:43:27.000Z,"COVID-19 is forcing digital #B2Bmarketing and sales experiences instead of traditional face-to-face engagement. 
@strategyand
 ’s 
@mattegol
 & #PwC’s 
@AnilKhuranaUSA
 explain how to reimagine operating models to adapt. https://pwc.to/3j4qddaSix building blocks for revitalized B2B marketing and sales
COVID-19 is forcing companies to leverage digital experiences rather than rely on traditional face-to-face models of engagement, but the change requires ramping up investments and reimagining...
dynamicsignal.pwc.com",,,
Matthew Childress,@ThewTweet,2020-10-16T14:55:29.000Z,"COVID-19 is forcing digital #B2Bmarketing and sales experiences instead of traditional face-to-face engagement. 
@strategyand
 ’s 
@mattegol
 & #PwC’s 
@AnilKhuranaUSA
 explain how to reimagine operating models to adapt. https://pwc.to/3j4qddaSix building blocks for revitalized B2B marketing and sales
COVID-19 is forcing companies to leverage digital experiences rather than rely on traditional face-to-face models of engagement, but the change requires ramping up investments and reimagining...
dynamicsignal.pwc.com",,,
Employee Benefits,@EmployeeBenefit,2020-10-16T13:45:06.000Z,"PricewaterhouseCoopers (
@PwC
) supports working carers during #Covid-19

http://ow.ly/uM8s50BUnHT",,,
"Diane Kazarian, FCPA, CPA",@DianeKazarian,2020-10-16T12:27:38.000Z,"Cost reduction & the need to increase a company's security capabilities in the midst of COVID-19. 
@PwC
’s Saj Nair & Tim Allen on how CISO’s can balance both. Listen here:EP 6: The CISO Conundrum: Balancing costs and risks in the midst of COVID-19
Today's conversation is centred around how CISO’s should plan to balance cost reduction in the midst of COVID-19 with the constant need to increase security capability. Host Richard Horne, Partner,...
share.postbeyond.com",,,1
Global Development Institute,@GlobalDevInst,2020-10-14T08:01:02.000Z,"Earlier this week 
@PwC
 launched the 
@wowprogramme
 whose reports, written by Stephanie Barrientos, help outline the difficulties bought on by Covid-19  for the 510 million women working in the hardest hit sectors. #BuildBackEquitably
Read the full report: https://buff.ly/3nE4i02",,,
Cristina Ampil,@CristinaAmpil,2020-10-13T23:42:37.000Z,"No matter who wins the 2020 US presidential elections, #risk leaders say that changes in three #policy areas introduce new risks: corporate #tax policy, #COVID-19 pandemic responses, and #technology and #data regulations. 
@PwC
 Tom Snyder 
@dmtheone
 @schwartz__brian
 Kevin O'Connell",,,
Myles D Gooding,@MylesDGooding,2020-10-13T16:26:44.000Z,"How will COVID-19 affect this year’s holiday shopping season and consumer behaviour? Discover the latest consumer trends and how retailers can prepare in PwC Canada's 2020 Holiday outlook report. 
@pwc_canada
 @pwc2020 Canadian holiday outlook
Explore the retail trends and shopping behaviours retailers need to be aware of leading into the 2020 holiday season....
share.postbeyond.com",,,2
ISM,@ISMprofessional,2020-10-13T10:22:44.000Z,"BESMA may be parked until COVID passes but our Judges stand ready for when it does go Live!

Head Judge: Dr. Peter Colman, 
@simonkucher
 
Deputy Head Judge: Adam Warsop FISM, 
@PwC_UK
 

Check out the rest of our judges here.

https://lnkd.in/dwAtiKt

#BESMA #sales #recognitionThe following media includes potentially sensitive content. Change settings
View",,,
PwC Malta,@PwCMalta,2020-10-09T16:30:16.000Z,"A faster insights-to-action loop is needed by retailers & brand manufacturers developing #marketing targets amid COVID-19. 
@PwC
’s Derek Baker and 
@strategyand
’s 
@mattegol
 reveal which data to focus on:Targeted marketing campaigns are the key to capturing the at-home consumer
Brand manufacturers and retailers will have to work together in response to long-lasting shifts in consumer behavior produced by COVID-19.
strategy-business.com",,,
Planning & Design,@PlanningDesignP,2020-10-09T15:35:06.000Z,"Join us on Tues 13 Oct when together with 
@VisitDerby
 @Ursula_Cameron_
  @PwC_UK
 @MitreGroup
 & 
@OVISO_FINANCIAL
 we take part in the latest 
@MarketingDerby
 Talking Business Live event to discuss the signs of economic recovery following the #Covid crisis https://buff.ly/3d449hE",,1,2
JR Geoffrion,@jrgeoffrion,2020-10-09T15:10:32.000Z,"How COVID-19 will affect investment in global #Innovation https://j-r.io/3lsYRPv — 
@StrategyAnd",,,
Evelyn Dib,@DibEvelyn,2020-10-09T11:00:09.000Z,".
@PwC_UK
 survey finds 21% of UK workers feel more vulnerable to #cybercrime since COVID-19, but technology is advancing all the time to combat cyber criminals, says 
@ChrisGaines_PwC
 in 
@RTIH_RetailTech
. Find out more here https://bit.ly/2SyJ2dX #CyberSecMonth",,,1
Gab,@gabcoggins,2020-10-09T10:31:33.000Z,".
@PwC_UK
  survey finds 1 in 5 UK workers feel more vulnerable to #CyberCrime Since the Start of COVID-19. Of those people, 35% cite stress or fatigue and 17% cite working in #isolation as a reason that they feel more vulnerable. 
@DaisyMcCartney1
 @ChrisGaines_PwC
 #CyberSecMonthQuote Tweet
The Fintech Times
@thefintechtimes
 · Oct 9
News : @PwC_UK Survey Finds One in Five UK Workers Feel More Vulnerable to #Cyber-Crime Since the Start of COVID-19 #security #intelligence https://thefintechtimes.com/pwc-survey-finds-one-in-five-uk-workers-feel-more-vulnerable-to-cyber-crime-since-the-start-of-covid-19…",,1,2
Alan Bennett,@ajb338,2020-10-08T11:42:20.000Z,".
@PwC_UK
 survey finds 21% of UK workers feel more vulnerable to #cybercrime since COVID-19, but tech is advancing all the time to combat cyber criminals, says 
@ChrisGaines_PwC
 in 
@RTIH_RetailTech
. Find out more here https://bit.ly/2SyJ2dX #CyberSecMonth",,,2
Gab,@gabcoggins,2020-10-08T11:34:39.000Z,".
@PwC_UK
 survey finds that more than a fifth of UK workers feel more vulnerable to #cybercrime due to COVID-19. Read more here https://pwc.to/3ln1Toy #CyberSecMonth #Cyberaware",,,1
PwC_Wales,@PwC_Wales,2020-10-08T11:25:01.000Z,"Our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers has been published today in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,,1
Daniel Chan,@daniel_y_chan,2020-10-08T11:05:50.000Z,"Looking forward to joining 
@NPCthinks
 next week as part of a #NPCIgnites panel on ‘What is the State of Sector, eight months into the Covid-19 crisis?’ https://thinknpc.org/npc-ignites-2020-speakers/… 
@PwC_UK
 @pwc_ukgovNPC Ignites 2020 speakers
NPC Ignites 2020 speakers NPC -New Philanthropy Capital provides charity support, consultancy and is an all-round philanthropy advisor and charity expert. NPC exists to support charities and the...
thinknpc.org",,1,2
Jack Large,@CTMfile,2020-10-08T09:05:02.000Z,"Cybersecurity coming of age: PwC research finds 96% of executives have shifted their cybersecurity strategy due to COVID-19 and 40% are accelerating digitisation. #CyberSecurity #Technology #DigitisationStrategies 
@PwC
 http://dlvr.it/RjB3SV",,1,
Jon Ball,@Pwc_JonBall,2020-10-07T08:21:05.000Z,"#ConsumerSentiment has now rebounded to pre #COVID-19 levels! But how will consumers spend their money? Find out more in 
@PwC_UK
's latest #GoldenQuarter insight: https://pwc.to/2S728ay",,,
The Strategy Maestro,@StrategyMaestro,2020-10-07T07:02:29.000Z,"RT stratandbiz ""A skilled workforce is key for recovery from the economic impact of COVID-19. 
@PwC
’s 
@carolstubbings
 & 
@wakefield_nicky
 share 4 areas in which CEOs can make the case for upskilling. #NewWorldNewSkills https://sb.stratbz.to/CEOsUpskilling""CEOs need to take the lead on upskilling
A digitally savvy, engaged workforce helps businesses thrive amid uncertainty. Here are four reasons to act now.
strategy-business.com",,,
Intelligent Futures P/L,@ifuturesAU,2020-10-07T02:35:22.000Z,"What is the future of financial services in the wake of the COVID-19 pandemic via 
@PwCFinancial services - Securing your tomorrow, today
In contrast to the GFC, COVID-19 triggered initial impacts in the real economy and will increasingly manifest itself in a second stage throughout FS.
pwc.com",,,
New Energy Nexus,@NewEnergyNexus,2020-10-07T00:37:30.000Z,"From 
@PwC
's report, The State of Climate Tech 2020:
1. Entrepreneurs are critical players in making the art of the impossible, possible
2. The COVID-19 pandemic has not slowed investments
3. #Startup founders can make an outsized impact in climate actionThe State of Climate Tech 2020
This research is a first-of-its-kind analysis of the state of global Climate Tech investing.
pwc.com",,2,2
Cristina Ampil,@CristinaAmpil,2020-10-06T23:14:45.000Z,"We’re putting together an after-action assessment on #COVID-19 and the business community’s response. How do your actions stack up? Take the 
@PwC
 Global Crisis Survey: http://pwc.to/Take-GCS21 #resilience #crisisresponse #crisismanagement",,,
Cavill Robinson,@Cavill_Robinson,2020-10-06T07:49:02.000Z,"Why COVID-19 Is The Catalyst For Change For Specialist #Banks And NBLs via 
@PwC_UK
 #futureofwork #Finance https://buff.ly/2F50NOQ",,,1
1066 Productions,@1066Live,2020-10-06T07:39:29.000Z,"#RT 
@Variety
: Hear how leading sports executives from the Boston Red Sox, LA Rams, Klutch Sports Group & PwC are operating in the wake of COVID-19 disruptions on Oct. 13 in the Variety Streaming Room sponsored by 
@PwCAdvisory
 & 
@AdCouncil
. Register today…",,,
SATISFIED EYE International Film Festival,@Satisfied_Eye,2020-10-06T07:35:15.000Z,"#RT 
@Variety
: Hear how leading sports executives from the Boston Red Sox, LA Rams, Klutch Sports Group & PwC are operating in the wake of COVID-19 disruptions on Oct. 13 in the Variety Streaming Room sponsored by 
@PwCAdvisory
 & 
@AdCouncil
. Register today…",,,
Rimah Harb,@HarbRimah,2020-10-06T06:57:12.000Z,"It's Not Magic, It's Elastic: Getting Digital Transformation Right https://forbes.com/sites/forbestechcouncil/2020/10/05/its-not-magic-its-elastic-getting-digital-transformation-right/#b0cbda6712ce… via 
@Forbes
 by 
@MBLieberman
 CMO 
@PwCUS
 

#DigitalTransformation #Marketing #Covid_19 #tech #DigitalMarketing #salestips 

MT 
@ChipotleUK
 @panerabread
 @redroofinnCouncil Post: It's Not Magic, It's Elastic: Getting Digital Transformation Right
Here are some tips on how to be a ""transcender"" during a crisis and use digital transformation to help make your company more elastic.
forbes.com",,,1
Paul Terrington,@paul_terrington,2020-10-06T06:21:26.000Z,"COVID-19 offers the chance to press pause and put patient needs at the heart of the health system. In their latest blog 
@AnthonyBruce72
 and 
@PwC_UK
 Karla Anderson set out how this will take leadership and a willingness to experiment and take risks https://bit.ly/3krHgas",1,2,11
Post-COVID Summit,@postCOVIDsummit,2020-10-05T11:28:02.000Z,"Just announced! 
@blairsheppard
, Global Leader, Strategy and Leadership for the 
@PwC
 network, will take part in Post-COVID Summit this November 17-19.

Check out the Summit’s sessions and relevant speakers here: https://post-covid-summit.com/overview/",,,
Iain Selfridge,@iainselfridge,2020-10-05T08:14:12.000Z,"Read our 
@PwC_UK
 survey on the impact of COVID-19 on women and ethnic minorities workers in a report on #Diversity and #Inclusion in #Hospitality, #Travel and #Leisure in collaboration with 
@TheMBSGroup
 and 
@WomeninHTL
 - https://pwc.to/3cI85nO",,,2
Courtney R. Brown,@CourtneyBrownCA,2020-10-05T00:16:10.000Z,"A skilled workforce is key for recovery from the economic impact of COVID-19. 
@PwC
’s 
@carolstubbings
 & 
@wakefield_nicky
 share 4 areas in which CEOs can make the case for upskilling. #NewWorldNewSkillsCEOs need to take the lead on upskilling
A digitally savvy, engaged workforce helps businesses thrive amid uncertainty. Here are four reasons to act now....
share.postbeyond.com",,,
PwC US,@PwCUS,2020-10-04T20:30:13.000Z,".
@PwCUS
 Chair 
@Timothy_F_Ryan
 discusses the path to economic recovery during the COVID-19 pandemic with 
@SquawkCNBC
:
https://cnb.cx/33PAPXI",,4,9
giancarlo di maio,@maio_giancarlo,2020-10-04T16:18:49.000Z,"A skilled workforce is key for recovery from the economic impact of COVID-19. 
@PwC
’s 
@carolstubbings
 & 
@wakefield_nicky
 share 4 areas in which CEOs can make the case for upskilling. #NewWorldNewSkillsCEOs need to take the lead on upskilling
A digitally savvy, engaged workforce helps businesses thrive amid uncertainty. Here are four reasons to act now....
share.postbeyond.com",,,
Lance Tredell,@LanceTredell,2020-10-02T11:39:13.000Z,"#ConsumerSentiment has now rebounded to pre #COVID-19 levels! But how will consumers spend their money? Find out more in 
@PwC_UK
's latest #GoldenQuarter insight: https://pwc.to/2S728ay",,,2
Ellen Boswell,@Ellen_Boswell8,2020-10-02T11:00:08.000Z,"#ConsumerSentiment has now rebounded to pre #COVID-19 levels! But how will consumers spend their money? Find out more in 
@PwC_UK
's latest #GoldenQuarter insight: https://pwc.to/2S728ay",,,
