UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Dominic Yacoubian,@DomYacoubian,2019-03-08T12:30:27.000Z,"Is the UK ready for the autonomous vehicle revolution? 
@Sarah
 Owen-Vandersluis, Partner and Head of Infrastructure Strategy at KPMG, explains why collaboration between the public and private sectors is critical. http://pbynd.co/9vmsc",,,
Stephanie Herzog,@Herzog_Steph,2019-03-07T22:05:34.000Z,"Biologic innovators are looking for untraditional ways to maintain market share as more #biosimilars receive FDA approval. 
@MHExecutive
 spoke with 
@KPMG_US
 Strategy's Mark Ginestro about what drug makers are doing to preserve market share. #KPMGHC #pharma3 Creative Ways Biologic Innovators Are Protecting Their Turf
As more biosimilar agents are approved by the FDA, biologic manufacturers are looking for unique ways to hold on to market share.
managedhealthcareexecutive.com",,2,
Michael Szot,@mszot,2019-03-07T21:43:09.000Z,"What is your product launch strategy? 
@KPMG_US
 @MassTLC
 #BuildYourBusiness #KPMGBoston http://bit.ly/2C7rYny",,,
WallStreetCareers.com,@WALLSTCAREERS1,2019-03-02T06:26:23.000Z,"(*HIRING*) ""Director, Technology Strategy Lead at KPMG (Houston, TX)"" https://ift.tt/2TkZu3v #WallStreetCareers #JobSearch #Career #Finance",,,
WallStreetCareers.com,@WALLSTCAREERS1,2019-03-02T06:26:22.000Z,"(*HIRING*) ""Director, Technology Strategy Lead at KPMG (San Francisco, CA)"" https://ift.tt/2ILoZ9O #WallStreetCareers #JobSearch #Career #Finance",,,
Joe Bailitz,@JoeBailitz,2019-03-01T19:13:08.000Z,"Do you realize that HR’s unique role in a company positions it to be a game-changer in the #CX strategy? Learn the seven key steps CHROs need to take to drive the #customerexperience here. #customercentricity 
@KPMG
 @KPMG_
 http://bit.ly/2C0BWXx",,,
KPMG Canada,@KPMG_Canada,2019-03-01T16:00:06.000Z,"Institutional #investors influence change at companies/firms where they invest 
@taniacarnegie
, #KPMGImpactVentures explains #genderlensinvesting is an intentional #investment strategy that can promote #genderequity 
@KPMG_US
 #womeninalternativeinvestments https://social.kpmg/spm66",,3,9
Challenger MAT,@ChallengerMAT,2019-03-01T14:05:36.000Z,"CMAT Heads at Canary Wharf today kindly hosted by KPMG with 
@schamberlainCEO
 working on CMAT Strategy for the next 5 year plan. #cmatfamily #cmatfirst #cmatway #matleadershipbyheadteachers",2,4,19
GroupM AUNZ,@AunzGroupm,2019-02-28T05:15:09.000Z,"Heavy hitters for the last session of the day at Future of TV Advertising our digital strategy and investment officer 
@VenessaHunt
, KPMG’s Karen Halligan, Facebook’s Dan Sinfield & MCN’s Nick Young to discuss if we’re facing a media effectiveness crisis #FTVAds",,1,4
Training Magazine,@TrainingMagUS,2019-02-27T22:42:04.000Z,"Corey Muniz of 
@KPMG
 is sharing their learner strategy for those who will be learning at their new innovative center— #TRGConf",,,
KPMG US Alumni,@KPMGUSAlumni,2019-02-27T22:14:50.000Z,"Congratulations to KPMG’s Vice Chair of Innovation Mike Nolan for being an honoree at this week’s Great Place to Work #GPTW4ALL Leadership Awards Gala, recognized for his help in driving the firm’s #innovation strategy! #KPMGalumni",,,3
Benjie Thomas,@Benjie_M_Thomas,2019-02-27T21:52:17.000Z,"Excited to welcome Huey Lee as a new partner to our #DealAdvisory practice with expertise in corporate restructuring, insolvency, mergers, acquisitions, divestitures, and turnarounds across a mix of sectors. Welcome! #transactions #restructuring 
@KPMG_Canada",,,4
KPMG US,@KPMG_US,2019-02-27T21:51:16.000Z,"Congratulations to KPMG’s Vice Chair of Innovation Mike Nolan for being an honoree at this week’s 
@GPTW_US
 #GPTW4ALL Leadership Awards Gala, recognized for his help in driving the firm’s #innovation strategy!",1,4,25
Consulting Show,@ConsultingShow,2019-02-24T10:40:03.000Z,"Strategy Consulting Industry 2019-2026 for Global Regions (United States, Europe, APAC, Middle East and Africa) and Key Giants (BCG, CGI Group Inc., Accenture, McKinsey, Deloitte, PwC, KPMG and Others) - Honest Version http://dlvr.it/QzZ7M6",,,
Saleem Khan,@SaleemKh,2019-02-24T06:29:47.000Z,"“KPMG, which has experimented with blockchain before, has entered into a strategic alliance with Guardtime and will work on various products and services using its platform.” #technology #blockchain #strategy #bigfour #kpmgBig Four Firm KPMG Partners With Blockchain Co. Guardtime to Develop Tools for Businesses
The Big Four firm’s strategic partnership will enable the expansion of its blockchain offerings across its target markets.
cointelegraph.com",,2,1
Mark P. Borman,@MPBorman,2019-02-22T18:20:02.000Z,"7 items for #boards of #privatecompanies to consider as they focus their 2019 agendas https://buff.ly/2tqUwDt 
@KPMG_US
 #corpgov #CEO #CFO #founder #entrepreneur #Board #BoardofDirectors #directorship #governance #leader #leadership #strategy #innovation #startup #VC #PE #SMB",,,
Fintricity,@fintricity,2019-02-22T15:46:00.000Z,"“KPMG, which has experimented with blockchain before, has entered into a strategic alliance with Guardtime and will work on various products and services using its platform.” https://buff.ly/2ShFaeu #blockchaintechnology #strategy #innovation #technology",,,
TLA Blockchain,@BlockchainTLA,2019-02-22T15:45:06.000Z,"“KPMG, which has experimented with blockchain before, has entered into a strategic alliance with Guardtime and will work on various products and services using its platform.” https://buff.ly/2ShFaeu #blockchaintechnology #strategy #innovation #technology",,3,9
Benjie Thomas,@Benjie_M_Thomas,2019-02-21T17:55:38.000Z,"How effective is your organization’s #cyber risk strategy? Audit committee members can help build awareness around threats and ensure their organization is taking appropriate actions to shore its cyber defenses.http://bit.ly/cyber-risk-strategy… 
@KPMG_Canada",,,
Kim Patterson,@Mrs_Patterson5,2019-02-21T16:58:52.000Z,"How cool! The “reading group” for our LAUNCH project presented a proposal to the strategy team @ KPMG to see if they would sponsor 
@RoySchoolBulls
 and help our initiative of getting quality books into each and every one of our classrooms. @RoyBullsReaders #MakeReadingFun",1,,9
Ashwini Kumar,@AshwiniKumar1_,2019-02-21T10:05:30.000Z,"Some 90% of CISOs are confused about their role in securing a SaaS environment, according to an Oracle and KPMG report.
How to help CISOs understand their role in cloud security https://tek.io/2SMO8G0
#Cybersecuirty #Breaches #Cloud #Importance #strategyHow to help CISOs understand their role in cloud security
Some 90% of CISOs are confused about their role in securing a SaaS environment, according to an Oracle and KPMG report.
techrepublic.com",,,
KPMG US,@KPMG_US,2019-02-20T20:15:05.000Z,Join us on 2/27 at 11am EST for our U.S. International Corridors webcast on M&A transactions in India where KPMG panelists will share their perspectives. Register today: https://social.kpmg/4cmsb,,1,
Dominic Yacoubian,@DomYacoubian,2019-02-20T09:45:25.000Z,"Charlie Simpson, Partner KPMG Global Strategy Group – Head of Mobility 2030, provides his market forecast for autonomous and electric vehicles, highlights major global investments in technology and warns of China’s takeover.KPMG's Charlie Simpson Predicts Great Change - Auto Futures
Charlie Simpson, Partner KPMG Global Strategy Group – Head of Mobility 2030, provides his market forecast for autonomous and electric vehicles, highlights major global investments in technology and...
share.postbeyond.com",,,
HotJobs Here #Jobs,@hotjobshere,2019-02-16T03:20:30.000Z,"Head, Strategy & Planning (Oil & Energy) at KPMG https://hotjobshere.com/head-strategy-planning-oil-energy-at-kpmg/…",,,
Ian Jones,@IanLJones98,2019-02-16T00:01:28.000Z,"8 in 10 #CIOs (78%) feel their digital strategy is only moderately effective or worse!! Great insight - although worrying content! 
 #DigitalTransformation #CDO #Digital #technology By 
@KPMG
 &  
@HarveyNashGroup
 cc 
@BillMew
 @JeffreyBuskey
 @sarbjeetjohal
 @enricomolinari
 @YIbnM",1,18,20
Buzz Jobs,@buzz_job,2019-02-15T21:13:58.000Z,"Head, Strategy & Planning (Oil & Energy) at KPMG Nigeria.... https://uncova.com/job/head-strategy--planning-oil--energy-at-kpmg-nigeria…",,,
Buzz Jobs,@buzz_job,2019-02-15T19:13:59.000Z,"Head, Strategy & Planning (Oil & Energy) at KPMG.... https://uncova.com/job/head-strategy--planning-oil--energy-at-kpmg…",,,
Jobs in Nigeria| JustJobsNg,@justjobsng,2019-02-15T19:09:39.000Z,"Head, Strategy & Planning (Oil & Energy) at KPMG Nigeria https://goo.gl/fb/ymDpdP",,,
Joe Bailitz,@JoeBailitz,2019-02-13T19:13:52.000Z,"Do you realize that HR’s unique role in a company positions it to be a game-changer in the #CX strategy? Learn the seven key steps CHROs need to take to drive the #customerexperience here. #customercentricity 
@KPMG
 @KPMG_US
 http://bit.ly/2BB3TVJ",,,
Mike Mason-Williams,@Mike_MasonWill,2019-02-13T05:13:16.000Z,The global Corporate Finance practices of KPMG International’s network of independent member firms was ranked #1 as the top M&A middle-market adviser globally by Thomson Reuters SDC based on the number of completed transactions - for the third year in a row!,,,1
Michael Szot,@mszot,2019-02-12T21:55:07.000Z,"Payroll's climb up the strategy ladder 
@KPMG_US
 #payroll #strategic http://bit.ly/2BwOLc7",,,
MBA Jobs in USA,@MBA_Jobs_USA_2,2019-02-12T12:00:22.000Z,"Director, eCommerce #strategy: #KPMG, USA (New Jersey). http://MBA-Exchange.com/mba-job/KPMG-Director,-eCommerce-Strategy-in_431bcd0ce68bbe27… #MBA #jobs #USA",,,
Invest NI,@InvestNI,2019-02-12T11:00:07.000Z,"A packed house at today's Get ready for Brexit workshop in Templepatrick. Speakers included from Invest NI, Executive Director of Strategy, Donal Durkan, Ronan McDonnell of The Logistics Consultants, Michael McNeill of PWC, Phillip McNally of KPMG and Mike McGrath of ARVO.Donal Durkan and 2 others",,2,11
Mike Madura,@mikemadura,2019-02-09T15:44:29.000Z,"Do you realize that HR’s unique role in a company positions it to be a game-changer in the #CX strategy? Learn the seven key steps CHROs need to take to drive the customer experience here. #customercentricity #customerexperience #CX 
@KPMG
 @KPMG_US
 http://bit.ly/2THBlRE",,,
EFM,@efmuk,2019-02-09T00:41:15.000Z,"With the sudden news of #bigfour accounting firm, KPMG, withdrawing its small business accounting service, SMEs now need to reconsider their strategy when approaching or being approached by large firms for #financialmanagement support. #dumpedbyKPMG
http://ow.ly/3AFg30nDv1M",,,
Influitive,@influitive,2019-02-08T15:30:12.000Z,"Ready to take your #ABM strategy to the next level? Join us on 2/12 at Influitive HQ  to network & gain insights from two great speakers from Influitive and 
@KPMG
. Details here:NEW DATE DUE TO SNOW: ABM at KPMG & Influitive
Wed, Feb 20, 2019, 6:00 PM: Two excellent speakers + one exercise where we're going to connect those with ABM help/info requests with those willing to assist.__________________________________________
meetup.com",,,
Lisa Heneghan,@LHeneghanCIOA,2019-02-08T07:30:15.000Z,"Is your organisation keeping up? Explore 3 key priorities that drive a successful #Digital strategy. 
@KPMG
 #CIOSurvey https://buff.ly/2S6fUg4",,,
Affiliyfuture 1,@Affiliyfuture1,2019-02-07T21:47:52.000Z,"Credit Suisse AM Tests Fund Transaction on Blockchain https://financemagnates.com/cryptocurrency/trading/credit-suisse-am-tests-fund-transaction-on-blockchain/… #CreditSuisse #Fund #Transactions #FundsDLT #BancoBest #Blockchain #InTech #KPMG #Decentralised Cryptocurrencies #FinancialCredit Suisse Tests Fund Transaction on Blockchain | Finance Magnates
Credit Suisse Asset Management announced another blockchain success, using the technology to carry out a full end-to-end fund transaction with Banco Best.
financemagnates.com",,,
Ireland INC,@Ireland_Inc,2019-02-04T11:06:02.000Z,"Total Produce (@tpireland ) is one of the world’s largest fresh produce providers, has been pursuing a steady acquisition strategy within the US since 2013. Download the Ireland INC 120 supported by 
@KPMG_Ireland
, 
@MagnetNetworks
: http://bit.ly/2AXXpAa",,,
Cataldo Castagna,@Cataldo07,2019-02-04T07:12:26.000Z,"#license or #launch?
Develop the best market entry strategy for your company. 
@KPMG_ch
 http://kpmgswitzerland.smh.re/5E8",,,1
Michael Hastings,@LordHastings,2019-02-04T06:17:53.000Z,"Mentoring has long been a key component of KPMG’s professional development strategy. We celebrate our extraordinary mentors who go out of their way to support the careers of others. #ThankYourMentor #LifelonglearningKPMG US on Twitter
“#Mentoring has long been a key component of KPMG’s professional development strategy. We celebrate our extraordinary mentors who go out of their way to support the careers of others. #ThankYourMen...
share.postbeyond.com",,5,12
Finance Jobs,@to_financejob,2019-02-03T14:22:42.000Z,"Manager GTA Advisory - Strategy Operations: KPMG LLP (Toronto, ON): ""are looking for a dynamic professional to be part of our Advisory practice to work closely with the GTA Advisory Geographic Leader..."" eluta http://dld.bz/hfGzG",,,
mediamatt,@mediamatt,2019-02-03T12:48:26.000Z,".
@kpmg_us
 Site Selection: It's all about strategy. KPMG is building a new cultural home in the #LakeNona community of #Orlando #Florida. Find out why. #Learning #Innovation #Jobs https://chiefexecutive.net/site-selection-its-all-about-strategy/…",,,
Patrizio,@Pat10874301,2019-01-29T06:59:37.000Z,"#license or #launch?
Develop the best market entry strategy for your company. 
@KPMG_ch
 http://kpmgswitzerland.smh.re/56P",,,1
