UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Carrie Hall,@CarrieGHall,2020-04-21T12:17:41.000Z,"EY's David Northcut provides 10 better questions every CFO and tax accounting professional should be asking about what they should be doing now, next, and beyond. #tax #CFOs #accountingINSIGHT: Income Tax Provision and Covid-19: 10 Better Questions CFOs Should Be Asking
From projecting effective tax rates to possible expanded disclosures, tax accounting professionals are adjusting to the economic impact. The Covid-19 virus pandemic has brought an abrupt end to an...
us.smh.re",,1,1
Gregory Stemler,@gjstemler,2020-04-21T10:58:06.000Z,"EY's David Northcut provides 10 better questions every CFO and tax accounting professional should be asking about what they should be doing now, next, and beyond. #tax #CFOs #accountingINSIGHT: Income Tax Provision and Covid-19: 10 Better Questions CFOs Should Be Asking
From projecting effective tax rates to possible expanded disclosures, tax accounting professionals are adjusting to the economic impact. The Covid-19 virus pandemic has brought an abrupt end to an...
us.smh.re",,,
EY Singapore,@EY_Singapore,2020-04-20T09:31:00.000Z,"As the #COVID19 crisis continues to evolve, businesses will need to rethink the impact on their taxes. James Hunter, our Global Compliance & Reporting Leader, discusses 5 moves #tax functions should take now: http://spr.ly/60191IRAP #BetterWorkingWorldFive tax moves businesses should consider as COVID-19 affects the global economy
COVID-19 has ended a decade-long boom for the global economy. Find out more.
ey.com",,,
EY MENA,@ey_mena,2020-04-20T07:39:52.000Z,"In #MENA, regional businesses are encountering a range of commercial and financial challenges in response to #COVID19. Register now for our 23 April webinar which will provide the latest updates on improving cash flow through indirect tax responses: http://spr.ly/601912qiz",,1,2
Zachary Golembiewski,@Z_Evan_G,2020-04-19T21:00:26.000Z,"In our next tax webcast installment, our #EYtax leaders will examine developments affecting disaster losses, qualified improvement property and compliance. Join us this Friday, April 17 at noon EST. #taxpolicy #CARESAct #tax #EY #betterworkingworldTax in the time of COVID-19 webcast
Tax in the time of COVID-19: examining developments affecting disaster losses, qualified improvement property and compliance Events like the spread of the coronavirus (COVID-19), have made reacting...
us.smh.re",,,
Michael Sharf,@MikeSharf,2020-04-19T21:00:06.000Z,"Listen to #EY leaders discuss challenges faced while working remotely and how technology-enabled collaboration tools can help tax departments function effectively. Watch the replay:Tax operations: how to manage remotely in the new normal
This webcast will cover strategies and tools to effectively manage tax operations with remote teams during these challenging times and in the future. In an ever-changing business landscape, it is...
us.smh.re",,,
EY India,@EY_India,2020-04-19T17:04:19.000Z,How can the #tax function support organizations during these volatile times and prepare for what's next and beyond. Find out as senior EY Partner discusses with industry members during our Live #webcast on 22 April. Register now at: http://spr.ly/601912Pl3 #Covid19,,2,4
Krishan Sharma,@krish_569,2020-04-17T13:57:00.000Z,"Please join this important webinar ""tax issues arising due to covid 19"" in your quarantine 
@PwC_IN
 @Deloitte
 @Taxindiaonline
 @taxmannindia
 @Taxsutra
 @EY_India
 @KPMGIndia
 @Taxsutra
 @GSTClub_in
 @GST_CouncilQuote Tweet
ASSOCHAM #WearAMask
@ASSOCHAM4India
 · Apr 17
Join #ASSOCHAM and industry experts for a webinar on 'Contractual and Tax issues arising due to #COVID19' as they discuss the scope, ambit and consequences of the concept of ‘Force Majeure’.
: April 20
: 11:30 AM

Register now: https://bit.ly/2VDUSob",,,3
Scott Askins,@Oriondriver,2020-04-17T13:50:31.000Z,"Listen to #EY leaders discuss challenges faced while working remotely and how technology-enabled collaboration tools can help tax departments function effectively. Watch the replay:Tax operations: how to manage remotely in the new normal
This webcast will cover strategies and tools to effectively manage tax operations with remote teams during these challenging times and in the future. In an ever-changing business landscape, it is...
us.smh.re",,,
Jeffrey Saviano,@JeffreySaviano,2020-04-17T13:49:27.000Z,"“The more resilient a company’s #tax function is today, the better equipped it is to find growth opportunities in a downturn or the subsequent recovery.” 
@EY
’s latest thinking explores the effects of #COVID19 on the global economy, and the subsequent tax implications.Quote Tweet
EY US
@EY_US
 · Apr 4
As #COVID19 puts pressure on a global economy that has been booming for a decade., we identify five #tax moves businesses should consider as steps to take now. http://spr.ly/60161xrTE",,,
Jeff LeVant,@jklmerl,2020-04-17T12:46:46.000Z,"Listen to #EY leaders discuss challenges faced while working remotely and how technology-enabled collaboration tools can help tax departments function effectively. Watch the replay:Tax operations: how to manage remotely in the new normal
This webcast will cover strategies and tools to effectively manage tax operations with remote teams during these challenging times and in the future. In an ever-changing business landscape, it is...
us.smh.re",,,
Timewise Jobs,@timewisejobs,2020-04-17T12:20:12.000Z,"Senior Manager - Direct Tax, EY London, open to flexible working, #flexibleworkingSenior Manager - Direct Tax - Open to flexible working
You will have an opportunity to work with some of EY’s largest corporate clients providing you with a continued opportunity to learn and develop
timewisejobs.co.uk",,,
Amy Castor,@ahcastor,2020-04-16T11:43:15.000Z,"Judge to EY: You’re free to handover Quadriga user data to tax collectorJudge to EY: You’re free to hand over Quadriga user data to tax collector
The bankruptcy trustee for failed Canadian cryptocurrency exchange QuadrigaCX is now free to hand over a trove of documents—including personal information of the exchange’s users—to the Canad…
amycastor.com",,,2
Kate Barton,@KateBartonEY,2020-04-16T10:30:00.000Z,"In a recent 
@EY_Tax
 survey, 60% of respondents expect disruption caused by #COVID19 to last an additional three to six months, with 25% indicating support for employee retention efforts as the most meaningful government assistance. See all the results.Rapidly changing tax and business challenges in the time of COVID-19
Businesses are struggling with how COVID-19 will affect their operations. We surveyed 5,000 executives to understand these challenges.
ey.com",,1,2
EY India,@EY_India,2020-04-16T09:29:36.000Z,"Join senior professionals from 
@AutomationAnywh
, 
@CFO_India
 and 
@EY_India
 Partner Sameer Prakash for Live #webcast at 4 p.m. today on 'Reshaping the future of tax governance'. Register now at: http://spr.ly/60111FWXP #EYTax",,1,6
EY Sverige,@EYsverige,2020-04-16T09:27:00.000Z,"Understanding how #COVID19 changes impact your organization can be challenging. Therefore we invite you to join #EY ´s #Tax implications of COVID-19 #webinar on 17th of April. #coronavirusWebinar: Tax implications of COVID-19
COVID-19 is spreading faster than prior comparable diseases and the current situation seems to be changing by the hour. Governments around the world are active with firm commitment to protect their...
ey.smh.re",,,1
Alex Petersen,@AlexPet11873977,2020-04-16T08:32:14.000Z,"Understanding how #COVID-19 changes impact your organization can be challenging. Therefore we invite you to join #EY ´s #Tax implications of COVID-19 #webinar on 17th of April.Webinar: Tax implications of COVID-19
COVID-19 is spreading faster than prior comparable diseases and the current situation seems to be changing by the hour. Governments around the world are active with firm commitment to protect their...
ey.smh.re",,,
Carrie Hall,@CarrieGHall,2020-04-15T11:06:22.000Z,"In our next tax webcast installment, our EY tax leaders will examine developments affecting disaster losses, qualified improvement property and compliance. Join us this Friday, April 17 at noon EST. #taxpolicy #CARESAct #taxTax in the time of COVID-19 webcast
Tax in the time of COVID-19: examining developments affecting disaster losses, qualified improvement property and compliance Events like the spread of the coronavirus (COVID-19), have made reacting...
us.smh.re",,,
Shaun Crawford,@ShaunCrawfordEY,2020-04-15T10:58:00.000Z,"Proud of this initiative of our 
@EY_Tax
 teams, who developed the EY global tax policy tracker to keep you updated on rapidly emerging government policy and stimulus responses to #COVID19:Quote Tweet
EY Tax
@EY_Tax
 · Mar 25
Governments globally are actively introducing measures to protect their markets from economic damage caused by #COVID19. Stay up-to-date with the latest government stimulus measures in our #Tax COVID-19 Stimulus Tracker. http://spr.ly/60161Q0Ak",,1,
Kate Barton,@KateBartonEY,2020-04-15T10:47:53.000Z,"Governments and central banks have introduced a series of economic and financial support measures for organizations to tackle #COVID19, including a relaxation in #tax rules. Join 
@EY_Tax
 today for a webcast on the latest updates in the US, LATAM, Africa and Asia-Pacific.Quote Tweet
EY Tax
@EY_Tax
 · Apr 9
Companies are reviewing their treasury functions and ability to optimize cash in light of #COVID19. Join us next Wednesday, 15 April, for a webcast on the latest updates to global #tax policy and regulatory laws. #FutureOfTax http://spr.ly/60121IItq",,3,3
Matthias Luther,@Matt_Luther_VAT,2020-04-15T10:42:00.000Z,"#EY Global #Tax #Controversy Flash Newsletter (Issue 21) | Track #covid19's effects on #tax deadlines, #collections and #enforcement #EYIndirectTaxLitigationEY on LinkedIn: Track COVID-19’s effects on tax deadlines, collections and enforcement
Tax administrators have taken numerous measures to combat the impact of COVID-19. To see the latest changes to tax deadlines, collections and enforcement...
linkedin.com",,,
Richard Goold,@GooldRichard,2020-04-15T08:40:10.000Z,"EY has acquired Breakthrough Ltd, an independent UK #RandD tax consultancy. Together as EY-Breakthrough Incentives, we will continue to support thousands of #SMEs to access #RandDTaxRelief and drive UK #EconomicGrowth. https://go.ey.com/2UQwy32EY announces acquisition of boutique firm – Breakthrough Funding Ltd – specialising in R&D tax...
EY has today announced the acquisition of Breakthrough Funding Ltd, a UK-based Research & Development (R&D) independent tax consultancy which specialises in supporting companies accessing R&D tax...
ey.smh.re",,1,2
EY Switzerland,@EY_Switzerland,2020-04-14T08:57:20.000Z,Do quarantine requirements pose #PE risks? Is the CEO's kitchen the effective place of management? OECD’s guidance on #Coronavirus & #tax http://spr.ly/6015107c9,,,
Gilly Bryant,@GillyBryant,2020-04-14T08:37:06.000Z,"EY has acquired Breakthrough Ltd, an independent UK #RandD tax consultancy. Together as EY-Breakthrough Incentives, we will continue to support thousands of #SMEs to access #RandDTaxRelief and drive UK #EconomicGrowth. https://go.ey.com/2UQwy32EY announces acquisition of boutique firm – Breakthrough Funding Ltd – specialising in R&D tax...
EY has today announced the acquisition of Breakthrough Funding Ltd, a UK-based Research & Development (R&D) independent tax consultancy which specialises in supporting companies accessing R&D tax...
ey.smh.re",,,
Gilly Bryant,@GillyBryant,2020-04-14T08:36:02.000Z,"As part of EY’s continued commitment to #SMEs, we have acquired the UK #RandD tax consultancy Breakthrough Ltd. This will help thousands of SMEs access the much-needed #R&DTaxRelief they need to grow, supporting the UK #economy. https://go.ey.com/2VfyX6oEY announces acquisition of boutique firm – Breakthrough Funding Ltd – specialising in R&D tax...
This acquisition will help these businesses access the much-needed R&D tax relief they need to grow and reinvest in innovative products and services.
ey.smh.re",,,
EY India,@EY_India,2020-04-14T07:23:25.000Z,"Join 
@EY_India
 Partners Uday Pimprikar (
@pimprikar
) and Sagar Shah as they share insights on how companies can manage indirect tax compliance amidst #COVID19. Register now for the Live #webcast at: http://spr.ly/601610cUa #EYTax",,3,9
BNI Vertex,@BniVertex,2020-04-14T07:08:10.000Z,"This week's givers gain is by our favourite Tax Specialist Sarah-Leigh Martin from 
@tax_ey
.

#BNIVertex #BNIJHB #GiversGainBNI Johannesburg Central and 2 others",,,2
Job Offers Australia,@worksaustralia,2020-04-12T23:08:14.000Z,"2020 EY Oceania Tax Consulting Challenge, Melbourne - http://australia.jobrat.net/2020/04/13/2020-ey-oceania-tax-consulting-challenge-melbourne-2/…",,,
